X: -108.000000, Y: -49.000000, Z: -47.000000, Data: 0.300000
X: -108.000000, Y: -88.000000, Z: -91.000000, Data: 1.652500
X: -108.000000, Y: -88.000000, Z: -90.000000, Data: 1.815000
X: -108.000000, Y: -88.000000, Z: -89.000000, Data: 1.826250
X: -108.000000, Y: -88.000000, Z: -88.000000, Data: 1.871250
X: -108.000000, Y: -88.000000, Z: -87.000000, Data: 2.281250
X: -108.000000, Y: -88.000000, Z: -86.000000, Data: 2.328750
X: -108.000000, Y: -88.000000, Z: -85.000000, Data: 2.087500
X: -108.000000, Y: -88.000000, Z: -84.000000, Data: 2.346250
X: -108.000000, Y: -88.000000, Z: -83.000000, Data: 2.420000
X: -108.000000, Y: -88.000000, Z: -82.000000, Data: 2.387500
X: -108.000000, Y: -88.000000, Z: -81.000000, Data: 2.557500
X: -108.000000, Y: -88.000000, Z: -80.000000, Data: 2.445000
X: -108.000000, Y: -88.000000, Z: -79.000000, Data: 2.212500
X: -108.000000, Y: -88.000000, Z: -78.000000, Data: 2.118750
X: -108.000000, Y: -88.000000, Z: -77.000000, Data: 1.825000
X: -108.000000, Y: -88.000000, Z: -76.000000, Data: 1.337500
X: -108.000000, Y: -88.000000, Z: -75.000000, Data: 1.163750
X: -108.000000, Y: -88.000000, Z: -74.000000, Data: 1.111250
X: -108.000000, Y: -88.000000, Z: -73.000000, Data: 1.121250
X: -108.000000, Y: -88.000000, Z: -72.000000, Data: 1.112500
X: -108.000000, Y: -88.000000, Z: -71.000000, Data: 1.141250
X: -108.000000, Y: -88.000000, Z: -70.000000, Data: 1.117500
X: -108.000000, Y: -88.000000, Z: -69.000000, Data: 1.005000
X: -108.000000, Y: -88.000000, Z: -68.000000, Data: 0.886250
X: -108.000000, Y: -88.000000, Z: -67.000000, Data: 0.983750
X: -108.000000, Y: -88.000000, Z: -66.000000, Data: 1.273750
X: -108.000000, Y: -88.000000, Z: -65.000000, Data: 1.357500
X: -108.000000, Y: -88.000000, Z: -64.000000, Data: 1.132500
X: -108.000000, Y: -88.000000, Z: -63.000000, Data: 0.963750
X: -108.000000, Y: -88.000000, Z: -62.000000, Data: 1.161250
X: -108.000000, Y: -88.000000, Z: -61.000000, Data: 1.270000
X: -108.000000, Y: -88.000000, Z: -60.000000, Data: 1.240000
X: -108.000000, Y: -88.000000, Z: -59.000000, Data: 1.298750
X: -108.000000, Y: -88.000000, Z: -58.000000, Data: 1.180000
X: -108.000000, Y: -88.000000, Z: -57.000000, Data: 1.151250
X: -108.000000, Y: -88.000000, Z: -56.000000, Data: 1.315000
X: -108.000000, Y: -88.000000, Z: -55.000000, Data: 1.220000
X: -108.000000, Y: -88.000000, Z: -54.000000, Data: 0.851250
X: -108.000000, Y: -88.000000, Z: -53.000000, Data: 0.861250
X: -108.000000, Y: -88.000000, Z: -52.000000, Data: 1.266250
X: -108.000000, Y: -88.000000, Z: -51.000000, Data: 1.382500
X: -108.000000, Y: -88.000000, Z: -50.000000, Data: 1.017500
X: -108.000000, Y: -88.000000, Z: -49.000000, Data: 0.710000
X: -108.000000, Y: -88.000000, Z: -48.000000, Data: 0.613750
X: -108.000000, Y: -88.000000, Z: -47.000000, Data: 0.623750
X: -108.000000, Y: -89.000000, Z: -47.000000, Data: 0.613750
X: -108.000000, Y: -89.000000, Z: -48.000000, Data: 0.561250
X: -108.000000, Y: -89.000000, Z: -49.000000, Data: 0.526250
X: -108.000000, Y: -89.000000, Z: -50.000000, Data: 0.725000
X: -108.000000, Y: -89.000000, Z: -51.000000, Data: 1.157500
X: -108.000000, Y: -89.000000, Z: -52.000000, Data: 1.356250
X: -108.000000, Y: -89.000000, Z: -53.000000, Data: 1.121250
X: -108.000000, Y: -89.000000, Z: -54.000000, Data: 0.736250
X: -108.000000, Y: -89.000000, Z: -55.000000, Data: 0.811250
X: -108.000000, Y: -89.000000, Z: -56.000000, Data: 0.955000
X: -108.000000, Y: -89.000000, Z: -57.000000, Data: 0.995000
X: -108.000000, Y: -89.000000, Z: -58.000000, Data: 1.277500
X: -108.000000, Y: -89.000000, Z: -59.000000, Data: 1.506250
X: -108.000000, Y: -89.000000, Z: -60.000000, Data: 1.506250
X: -108.000000, Y: -89.000000, Z: -61.000000, Data: 1.862500
X: -108.000000, Y: -89.000000, Z: -62.000000, Data: 2.051250
X: -108.000000, Y: -89.000000, Z: -63.000000, Data: 1.621250
X: -108.000000, Y: -89.000000, Z: -64.000000, Data: 1.180000
X: -108.000000, Y: -89.000000, Z: -65.000000, Data: 1.217500
X: -108.000000, Y: -89.000000, Z: -66.000000, Data: 1.345000
X: -108.000000, Y: -89.000000, Z: -67.000000, Data: 1.158750
X: -108.000000, Y: -89.000000, Z: -68.000000, Data: 0.930000
X: -108.000000, Y: -89.000000, Z: -69.000000, Data: 0.938750
X: -108.000000, Y: -89.000000, Z: -70.000000, Data: 1.008750
X: -108.000000, Y: -89.000000, Z: -71.000000, Data: 1.131250
X: -108.000000, Y: -89.000000, Z: -72.000000, Data: 1.212500
X: -108.000000, Y: -89.000000, Z: -73.000000, Data: 1.280000
X: -108.000000, Y: -89.000000, Z: -74.000000, Data: 1.237500
X: -108.000000, Y: -89.000000, Z: -75.000000, Data: 1.193750
X: -108.000000, Y: -89.000000, Z: -76.000000, Data: 1.310000
X: -108.000000, Y: -89.000000, Z: -77.000000, Data: 1.598750
X: -108.000000, Y: -89.000000, Z: -78.000000, Data: 1.863750
X: -108.000000, Y: -89.000000, Z: -79.000000, Data: 1.988750
X: -108.000000, Y: -89.000000, Z: -80.000000, Data: 2.161250
X: -108.000000, Y: -89.000000, Z: -81.000000, Data: 2.407500
X: -108.000000, Y: -89.000000, Z: -82.000000, Data: 2.242500
X: -108.000000, Y: -89.000000, Z: -83.000000, Data: 2.300000
X: -108.000000, Y: -89.000000, Z: -84.000000, Data: 2.433750
X: -108.000000, Y: -89.000000, Z: -85.000000, Data: 2.240000
X: -108.000000, Y: -89.000000, Z: -86.000000, Data: 2.178750
X: -108.000000, Y: -89.000000, Z: -87.000000, Data: 2.083750
X: -108.000000, Y: -89.000000, Z: -88.000000, Data: 1.917500
X: -108.000000, Y: -89.000000, Z: -89.000000, Data: 1.866250
X: -108.000000, Y: -89.000000, Z: -90.000000, Data: 1.890000
X: -108.000000, Y: -89.000000, Z: -91.000000, Data: 1.732500
X: -108.000000, Y: -89.000000, Z: -92.000000, Data: 1.646250
X: -108.000000, Y: -89.000000, Z: -93.000000, Data: 1.520000
X: -108.000000, Y: -89.000000, Z: -94.000000, Data: 1.415000
X: -108.000000, Y: -89.000000, Z: -95.000000, Data: 1.308750
X: -108.000000, Y: -89.000000, Z: -96.000000, Data: 1.201250
X: -108.000000, Y: -89.000000, Z: -97.000000, Data: 1.058750
X: -108.000000, Y: -90.000000, Z: -97.000000, Data: 1.016250
X: -108.000000, Y: -90.000000, Z: -96.000000, Data: 1.071250
X: -108.000000, Y: -90.000000, Z: -95.000000, Data: 1.238750
X: -108.000000, Y: -90.000000, Z: -94.000000, Data: 1.477500
X: -108.000000, Y: -90.000000, Z: -93.000000, Data: 1.302500
X: -108.000000, Y: -90.000000, Z: -92.000000, Data: 1.481250
X: -108.000000, Y: -90.000000, Z: -91.000000, Data: 1.691250
X: -108.000000, Y: -90.000000, Z: -90.000000, Data: 1.878750
X: -108.000000, Y: -90.000000, Z: -89.000000, Data: 1.947500
X: -108.000000, Y: -90.000000, Z: -88.000000, Data: 1.945000
X: -108.000000, Y: -90.000000, Z: -87.000000, Data: 1.857500
X: -108.000000, Y: -90.000000, Z: -86.000000, Data: 2.056250
X: -108.000000, Y: -90.000000, Z: -85.000000, Data: 2.272500
X: -108.000000, Y: -90.000000, Z: -84.000000, Data: 2.347500
X: -108.000000, Y: -90.000000, Z: -83.000000, Data: 2.222500
X: -108.000000, Y: -90.000000, Z: -82.000000, Data: 2.220000
X: -108.000000, Y: -90.000000, Z: -81.000000, Data: 2.345000
X: -108.000000, Y: -90.000000, Z: -80.000000, Data: 2.116250
X: -108.000000, Y: -90.000000, Z: -79.000000, Data: 1.928750
X: -108.000000, Y: -90.000000, Z: -78.000000, Data: 1.825000
X: -108.000000, Y: -90.000000, Z: -77.000000, Data: 1.582500
X: -108.000000, Y: -90.000000, Z: -76.000000, Data: 1.288750
X: -108.000000, Y: -90.000000, Z: -75.000000, Data: 1.146250
X: -108.000000, Y: -90.000000, Z: -74.000000, Data: 1.226250
X: -108.000000, Y: -90.000000, Z: -73.000000, Data: 1.406250
X: -108.000000, Y: -90.000000, Z: -72.000000, Data: 1.330000
X: -108.000000, Y: -90.000000, Z: -71.000000, Data: 1.285000
X: -108.000000, Y: -90.000000, Z: -70.000000, Data: 1.173750
X: -108.000000, Y: -90.000000, Z: -69.000000, Data: 1.098750
X: -108.000000, Y: -90.000000, Z: -68.000000, Data: 1.012500
X: -108.000000, Y: -90.000000, Z: -67.000000, Data: 1.163750
X: -108.000000, Y: -90.000000, Z: -66.000000, Data: 1.341250
X: -108.000000, Y: -90.000000, Z: -65.000000, Data: 1.291250
X: -108.000000, Y: -90.000000, Z: -64.000000, Data: 1.381250
X: -108.000000, Y: -90.000000, Z: -63.000000, Data: 2.096250
X: -108.000000, Y: -90.000000, Z: -62.000000, Data: 2.971250
X: -108.000000, Y: -90.000000, Z: -61.000000, Data: 2.887500
X: -108.000000, Y: -90.000000, Z: -60.000000, Data: 2.360000
X: -108.000000, Y: -90.000000, Z: -59.000000, Data: 2.035000
X: -108.000000, Y: -90.000000, Z: -58.000000, Data: 1.546250
X: -108.000000, Y: -90.000000, Z: -57.000000, Data: 1.027500
X: -108.000000, Y: -90.000000, Z: -56.000000, Data: 0.918750
X: -108.000000, Y: -90.000000, Z: -55.000000, Data: 0.777500
X: -108.000000, Y: -90.000000, Z: -54.000000, Data: 0.785000
X: -108.000000, Y: -90.000000, Z: -53.000000, Data: 1.088750
X: -108.000000, Y: -90.000000, Z: -52.000000, Data: 1.183750
X: -108.000000, Y: -90.000000, Z: -51.000000, Data: 1.057500
X: -108.000000, Y: -90.000000, Z: -50.000000, Data: 0.787500
X: -108.000000, Y: -90.000000, Z: -49.000000, Data: 0.517500
X: -108.000000, Y: -90.000000, Z: -48.000000, Data: 0.577500
X: -108.000000, Y: -90.000000, Z: -47.000000, Data: 0.602500
X: -108.000000, Y: -91.000000, Z: -47.000000, Data: 0.570000
X: -108.000000, Y: -91.000000, Z: -48.000000, Data: 0.675000
X: -108.000000, Y: -91.000000, Z: -49.000000, Data: 0.675000
X: -108.000000, Y: -91.000000, Z: -50.000000, Data: 0.658750
X: -108.000000, Y: -91.000000, Z: -51.000000, Data: 0.767500
X: -108.000000, Y: -91.000000, Z: -52.000000, Data: 0.745000
X: -108.000000, Y: -91.000000, Z: -53.000000, Data: 0.922500
X: -108.000000, Y: -91.000000, Z: -54.000000, Data: 0.917500
X: -108.000000, Y: -91.000000, Z: -55.000000, Data: 0.726250
X: -108.000000, Y: -91.000000, Z: -56.000000, Data: 0.817500
X: -108.000000, Y: -91.000000, Z: -57.000000, Data: 0.763750
X: -108.000000, Y: -91.000000, Z: -58.000000, Data: 1.087500
X: -108.000000, Y: -91.000000, Z: -59.000000, Data: 1.662500
X: -108.000000, Y: -91.000000, Z: -60.000000, Data: 2.130000
X: -108.000000, Y: -91.000000, Z: -61.000000, Data: 2.652500
X: -108.000000, Y: -91.000000, Z: -62.000000, Data: 2.836250
X: -108.000000, Y: -91.000000, Z: -63.000000, Data: 2.395000
X: -108.000000, Y: -91.000000, Z: -64.000000, Data: 1.842500
X: -108.000000, Y: -91.000000, Z: -65.000000, Data: 1.751250
X: -108.000000, Y: -91.000000, Z: -66.000000, Data: 1.686250
X: -108.000000, Y: -91.000000, Z: -67.000000, Data: 1.435000
X: -108.000000, Y: -91.000000, Z: -68.000000, Data: 1.185000
X: -108.000000, Y: -91.000000, Z: -69.000000, Data: 1.343750
X: -108.000000, Y: -91.000000, Z: -70.000000, Data: 1.513750
X: -108.000000, Y: -91.000000, Z: -71.000000, Data: 1.558750
X: -108.000000, Y: -91.000000, Z: -72.000000, Data: 1.405000
X: -108.000000, Y: -91.000000, Z: -73.000000, Data: 1.322500
X: -108.000000, Y: -91.000000, Z: -74.000000, Data: 1.218750
X: -108.000000, Y: -91.000000, Z: -75.000000, Data: 1.183750
X: -108.000000, Y: -91.000000, Z: -76.000000, Data: 1.270000
X: -108.000000, Y: -91.000000, Z: -77.000000, Data: 1.515000
X: -108.000000, Y: -91.000000, Z: -78.000000, Data: 1.735000
X: -108.000000, Y: -91.000000, Z: -79.000000, Data: 1.860000
X: -108.000000, Y: -91.000000, Z: -80.000000, Data: 2.062500
X: -108.000000, Y: -91.000000, Z: -81.000000, Data: 2.273750
X: -108.000000, Y: -91.000000, Z: -82.000000, Data: 2.122500
X: -108.000000, Y: -91.000000, Z: -83.000000, Data: 2.007500
X: -108.000000, Y: -91.000000, Z: -84.000000, Data: 2.208750
X: -108.000000, Y: -91.000000, Z: -85.000000, Data: 2.185000
X: -108.000000, Y: -91.000000, Z: -86.000000, Data: 2.031250
X: -108.000000, Y: -91.000000, Z: -87.000000, Data: 1.787500
X: -108.000000, Y: -91.000000, Z: -88.000000, Data: 1.797500
X: -108.000000, Y: -91.000000, Z: -89.000000, Data: 1.787500
X: -108.000000, Y: -91.000000, Z: -90.000000, Data: 1.753750
X: -108.000000, Y: -91.000000, Z: -91.000000, Data: 1.567500
X: -108.000000, Y: -91.000000, Z: -92.000000, Data: 1.478750
X: -108.000000, Y: -91.000000, Z: -93.000000, Data: 1.478750
X: -108.000000, Y: -91.000000, Z: -94.000000, Data: 1.386250
X: -108.000000, Y: -91.000000, Z: -95.000000, Data: 1.136250
X: -108.000000, Y: -91.000000, Z: -96.000000, Data: 1.020000
X: -108.000000, Y: -91.000000, Z: -97.000000, Data: 1.046250
X: -108.000000, Y: -92.000000, Z: -97.000000, Data: 0.921250
X: -108.000000, Y: -92.000000, Z: -96.000000, Data: 1.012500
X: -108.000000, Y: -92.000000, Z: -95.000000, Data: 1.065000
X: -108.000000, Y: -92.000000, Z: -94.000000, Data: 1.137500
X: -108.000000, Y: -92.000000, Z: -93.000000, Data: 1.398750
X: -108.000000, Y: -92.000000, Z: -92.000000, Data: 1.495000
X: -108.000000, Y: -92.000000, Z: -91.000000, Data: 1.495000
X: -108.000000, Y: -92.000000, Z: -90.000000, Data: 1.573750
X: -108.000000, Y: -92.000000, Z: -89.000000, Data: 1.692500
X: -108.000000, Y: -92.000000, Z: -88.000000, Data: 1.730000
X: -108.000000, Y: -92.000000, Z: -87.000000, Data: 1.775000
X: -108.000000, Y: -92.000000, Z: -86.000000, Data: 1.997500
X: -108.000000, Y: -92.000000, Z: -85.000000, Data: 2.067500
X: -108.000000, Y: -92.000000, Z: -84.000000, Data: 2.072500
X: -108.000000, Y: -92.000000, Z: -83.000000, Data: 1.952500
X: -108.000000, Y: -92.000000, Z: -82.000000, Data: 1.990000
X: -108.000000, Y: -92.000000, Z: -81.000000, Data: 2.087500
X: -108.000000, Y: -92.000000, Z: -80.000000, Data: 1.735000
X: -108.000000, Y: -92.000000, Z: -79.000000, Data: 1.922500
X: -108.000000, Y: -92.000000, Z: -78.000000, Data: 1.765000
X: -108.000000, Y: -92.000000, Z: -77.000000, Data: 1.507500
X: -108.000000, Y: -92.000000, Z: -76.000000, Data: 1.343750
X: -108.000000, Y: -92.000000, Z: -75.000000, Data: 1.241250
X: -108.000000, Y: -92.000000, Z: -74.000000, Data: 1.191250
X: -108.000000, Y: -92.000000, Z: -73.000000, Data: 1.350000
X: -108.000000, Y: -92.000000, Z: -72.000000, Data: 1.450000
X: -108.000000, Y: -92.000000, Z: -71.000000, Data: 1.638750
X: -108.000000, Y: -92.000000, Z: -70.000000, Data: 1.682500
X: -108.000000, Y: -92.000000, Z: -69.000000, Data: 1.631250
X: -108.000000, Y: -92.000000, Z: -68.000000, Data: 1.495000
X: -108.000000, Y: -92.000000, Z: -67.000000, Data: 1.830000
X: -108.000000, Y: -92.000000, Z: -66.000000, Data: 2.465000
X: -108.000000, Y: -92.000000, Z: -65.000000, Data: 2.587500
X: -108.000000, Y: -92.000000, Z: -64.000000, Data: 2.286250
X: -108.000000, Y: -92.000000, Z: -63.000000, Data: 2.135000
X: -108.000000, Y: -92.000000, Z: -62.000000, Data: 2.168750
X: -108.000000, Y: -92.000000, Z: -61.000000, Data: 2.022500
X: -108.000000, Y: -92.000000, Z: -60.000000, Data: 1.738750
X: -108.000000, Y: -92.000000, Z: -59.000000, Data: 1.442500
X: -108.000000, Y: -92.000000, Z: -58.000000, Data: 1.016250
X: -108.000000, Y: -92.000000, Z: -57.000000, Data: 0.693750
X: -108.000000, Y: -92.000000, Z: -56.000000, Data: 0.616250
X: -108.000000, Y: -92.000000, Z: -55.000000, Data: 0.635000
X: -108.000000, Y: -92.000000, Z: -54.000000, Data: 0.848750
X: -108.000000, Y: -92.000000, Z: -53.000000, Data: 0.841250
X: -108.000000, Y: -92.000000, Z: -52.000000, Data: 0.650000
X: -108.000000, Y: -92.000000, Z: -51.000000, Data: 0.725000
X: -108.000000, Y: -92.000000, Z: -50.000000, Data: 0.806250
X: -108.000000, Y: -92.000000, Z: -49.000000, Data: 0.790000
X: -108.000000, Y: -92.000000, Z: -48.000000, Data: 0.756250
X: -108.000000, Y: -92.000000, Z: -47.000000, Data: 0.570000
X: -108.000000, Y: -93.000000, Z: -47.000000, Data: 0.498750
X: -108.000000, Y: -93.000000, Z: -48.000000, Data: 0.652500
X: -108.000000, Y: -93.000000, Z: -49.000000, Data: 0.748750
X: -108.000000, Y: -93.000000, Z: -50.000000, Data: 0.811250
X: -108.000000, Y: -93.000000, Z: -51.000000, Data: 0.807500
X: -108.000000, Y: -93.000000, Z: -52.000000, Data: 0.725000
X: -108.000000, Y: -93.000000, Z: -53.000000, Data: 0.752500
X: -108.000000, Y: -93.000000, Z: -54.000000, Data: 0.702500
X: -108.000000, Y: -93.000000, Z: -55.000000, Data: 0.540000
X: -108.000000, Y: -93.000000, Z: -56.000000, Data: 0.548750
X: -108.000000, Y: -93.000000, Z: -57.000000, Data: 0.577500
X: -108.000000, Y: -93.000000, Z: -58.000000, Data: 0.676250
X: -108.000000, Y: -93.000000, Z: -59.000000, Data: 0.952500
X: -108.000000, Y: -93.000000, Z: -60.000000, Data: 1.017500
X: -108.000000, Y: -93.000000, Z: -61.000000, Data: 1.011250
X: -108.000000, Y: -93.000000, Z: -62.000000, Data: 1.111250
X: -108.000000, Y: -93.000000, Z: -63.000000, Data: 1.478750
X: -108.000000, Y: -93.000000, Z: -64.000000, Data: 2.221250
X: -108.000000, Y: -93.000000, Z: -65.000000, Data: 2.928750
X: -108.000000, Y: -93.000000, Z: -66.000000, Data: 2.961250
X: -108.000000, Y: -93.000000, Z: -67.000000, Data: 2.557500
X: -108.000000, Y: -93.000000, Z: -68.000000, Data: 2.093750
X: -108.000000, Y: -93.000000, Z: -69.000000, Data: 1.865000
X: -108.000000, Y: -93.000000, Z: -70.000000, Data: 1.701250
X: -108.000000, Y: -93.000000, Z: -71.000000, Data: 1.568750
X: -108.000000, Y: -93.000000, Z: -72.000000, Data: 1.488750
X: -108.000000, Y: -93.000000, Z: -73.000000, Data: 1.442500
X: -108.000000, Y: -93.000000, Z: -74.000000, Data: 1.402500
X: -108.000000, Y: -93.000000, Z: -75.000000, Data: 1.390000
X: -108.000000, Y: -93.000000, Z: -76.000000, Data: 1.378750
X: -108.000000, Y: -93.000000, Z: -77.000000, Data: 1.451250
X: -108.000000, Y: -93.000000, Z: -78.000000, Data: 1.596250
X: -108.000000, Y: -93.000000, Z: -79.000000, Data: 1.737500
X: -108.000000, Y: -93.000000, Z: -80.000000, Data: 1.866250
X: -108.000000, Y: -93.000000, Z: -81.000000, Data: 1.955000
X: -108.000000, Y: -93.000000, Z: -82.000000, Data: 2.085000
X: -108.000000, Y: -93.000000, Z: -83.000000, Data: 2.060000
X: -108.000000, Y: -93.000000, Z: -84.000000, Data: 2.021250
X: -108.000000, Y: -93.000000, Z: -85.000000, Data: 1.928750
X: -108.000000, Y: -93.000000, Z: -86.000000, Data: 2.061250
X: -108.000000, Y: -93.000000, Z: -87.000000, Data: 2.047500
X: -108.000000, Y: -93.000000, Z: -88.000000, Data: 1.990000
X: -108.000000, Y: -93.000000, Z: -89.000000, Data: 1.727500
X: -108.000000, Y: -93.000000, Z: -90.000000, Data: 1.617500
X: -108.000000, Y: -93.000000, Z: -91.000000, Data: 1.518750
X: -108.000000, Y: -93.000000, Z: -92.000000, Data: 1.448750
X: -108.000000, Y: -93.000000, Z: -93.000000, Data: 1.306250
X: -108.000000, Y: -93.000000, Z: -94.000000, Data: 1.218750
X: -108.000000, Y: -93.000000, Z: -95.000000, Data: 1.128750
X: -108.000000, Y: -93.000000, Z: -96.000000, Data: 1.011250
X: -108.000000, Y: -93.000000, Z: -97.000000, Data: 0.987500
X: -108.000000, Y: -94.000000, Z: -97.000000, Data: 0.975000
X: -108.000000, Y: -94.000000, Z: -96.000000, Data: 0.992500
X: -108.000000, Y: -94.000000, Z: -95.000000, Data: 1.088750
X: -108.000000, Y: -94.000000, Z: -94.000000, Data: 1.166250
X: -108.000000, Y: -94.000000, Z: -93.000000, Data: 1.152500
X: -108.000000, Y: -94.000000, Z: -92.000000, Data: 1.288750
X: -108.000000, Y: -94.000000, Z: -91.000000, Data: 1.567500
X: -108.000000, Y: -94.000000, Z: -90.000000, Data: 1.690000
X: -108.000000, Y: -94.000000, Z: -89.000000, Data: 1.695000
X: -108.000000, Y: -94.000000, Z: -88.000000, Data: 1.873750
X: -108.000000, Y: -94.000000, Z: -87.000000, Data: 1.996250
X: -108.000000, Y: -94.000000, Z: -86.000000, Data: 1.970000
X: -108.000000, Y: -94.000000, Z: -85.000000, Data: 1.922500
X: -108.000000, Y: -94.000000, Z: -84.000000, Data: 2.228750
X: -108.000000, Y: -94.000000, Z: -83.000000, Data: 2.486250
X: -108.000000, Y: -94.000000, Z: -82.000000, Data: 2.428750
X: -108.000000, Y: -94.000000, Z: -81.000000, Data: 2.136250
X: -108.000000, Y: -94.000000, Z: -80.000000, Data: 1.992500
X: -108.000000, Y: -94.000000, Z: -79.000000, Data: 1.875000
X: -108.000000, Y: -94.000000, Z: -78.000000, Data: 1.683750
X: -108.000000, Y: -94.000000, Z: -77.000000, Data: 1.437500
X: -108.000000, Y: -94.000000, Z: -76.000000, Data: 1.331250
X: -108.000000, Y: -94.000000, Z: -75.000000, Data: 1.336250
X: -108.000000, Y: -94.000000, Z: -74.000000, Data: 1.338750
X: -108.000000, Y: -94.000000, Z: -73.000000, Data: 1.441250
X: -108.000000, Y: -94.000000, Z: -72.000000, Data: 1.566250
X: -108.000000, Y: -94.000000, Z: -71.000000, Data: 1.537500
X: -108.000000, Y: -94.000000, Z: -70.000000, Data: 1.653750
X: -108.000000, Y: -94.000000, Z: -69.000000, Data: 2.055000
X: -108.000000, Y: -94.000000, Z: -68.000000, Data: 2.330000
X: -108.000000, Y: -94.000000, Z: -67.000000, Data: 2.451250
X: -108.000000, Y: -94.000000, Z: -66.000000, Data: 2.508750
X: -108.000000, Y: -94.000000, Z: -65.000000, Data: 2.331250
X: -108.000000, Y: -94.000000, Z: -64.000000, Data: 1.710000
X: -108.000000, Y: -94.000000, Z: -63.000000, Data: 1.106250
X: -108.000000, Y: -94.000000, Z: -62.000000, Data: 0.822500
X: -108.000000, Y: -94.000000, Z: -61.000000, Data: 0.787500
X: -108.000000, Y: -94.000000, Z: -60.000000, Data: 0.913750
X: -108.000000, Y: -94.000000, Z: -59.000000, Data: 1.016250
X: -108.000000, Y: -94.000000, Z: -58.000000, Data: 0.863750
X: -108.000000, Y: -94.000000, Z: -57.000000, Data: 0.711250
X: -108.000000, Y: -94.000000, Z: -56.000000, Data: 0.753750
X: -108.000000, Y: -94.000000, Z: -55.000000, Data: 0.778750
X: -108.000000, Y: -94.000000, Z: -54.000000, Data: 0.767500
X: -108.000000, Y: -94.000000, Z: -53.000000, Data: 0.785000
X: -108.000000, Y: -94.000000, Z: -52.000000, Data: 0.810000
X: -108.000000, Y: -94.000000, Z: -51.000000, Data: 0.877500
X: -108.000000, Y: -94.000000, Z: -50.000000, Data: 0.788750
X: -108.000000, Y: -94.000000, Z: -49.000000, Data: 0.627500
X: -108.000000, Y: -94.000000, Z: -48.000000, Data: 0.528750
X: -108.000000, Y: -94.000000, Z: -47.000000, Data: 0.370000
X: -108.000000, Y: -95.000000, Z: -47.000000, Data: 0.363750
X: -108.000000, Y: -95.000000, Z: -48.000000, Data: 0.353750
X: -108.000000, Y: -95.000000, Z: -49.000000, Data: 0.441250
X: -108.000000, Y: -95.000000, Z: -50.000000, Data: 0.570000
X: -108.000000, Y: -95.000000, Z: -51.000000, Data: 0.706250
X: -108.000000, Y: -95.000000, Z: -52.000000, Data: 0.763750
X: -108.000000, Y: -95.000000, Z: -53.000000, Data: 0.666250
X: -108.000000, Y: -95.000000, Z: -54.000000, Data: 0.716250
X: -108.000000, Y: -95.000000, Z: -55.000000, Data: 0.900000
X: -108.000000, Y: -95.000000, Z: -56.000000, Data: 1.167500
X: -108.000000, Y: -95.000000, Z: -57.000000, Data: 1.070000
X: -108.000000, Y: -95.000000, Z: -58.000000, Data: 0.967500
X: -108.000000, Y: -95.000000, Z: -59.000000, Data: 1.042500
X: -108.000000, Y: -95.000000, Z: -60.000000, Data: 1.083750
X: -108.000000, Y: -95.000000, Z: -61.000000, Data: 0.963750
X: -108.000000, Y: -95.000000, Z: -62.000000, Data: 0.867500
X: -108.000000, Y: -95.000000, Z: -63.000000, Data: 0.842500
X: -108.000000, Y: -95.000000, Z: -64.000000, Data: 0.908750
X: -108.000000, Y: -95.000000, Z: -65.000000, Data: 1.101250
X: -108.000000, Y: -95.000000, Z: -66.000000, Data: 1.341250
X: -108.000000, Y: -95.000000, Z: -67.000000, Data: 1.727500
X: -108.000000, Y: -95.000000, Z: -68.000000, Data: 1.918750
X: -108.000000, Y: -95.000000, Z: -69.000000, Data: 1.952500
X: -108.000000, Y: -95.000000, Z: -70.000000, Data: 1.737500
X: -108.000000, Y: -95.000000, Z: -71.000000, Data: 1.658750
X: -108.000000, Y: -95.000000, Z: -72.000000, Data: 1.735000
X: -108.000000, Y: -95.000000, Z: -73.000000, Data: 1.552500
X: -108.000000, Y: -95.000000, Z: -74.000000, Data: 1.371250
X: -108.000000, Y: -95.000000, Z: -75.000000, Data: 1.415000
X: -108.000000, Y: -95.000000, Z: -76.000000, Data: 1.506250
X: -108.000000, Y: -95.000000, Z: -77.000000, Data: 1.603750
X: -108.000000, Y: -95.000000, Z: -78.000000, Data: 1.841250
X: -108.000000, Y: -95.000000, Z: -79.000000, Data: 2.023750
X: -108.000000, Y: -95.000000, Z: -80.000000, Data: 1.972500
X: -108.000000, Y: -95.000000, Z: -81.000000, Data: 2.010000
X: -108.000000, Y: -95.000000, Z: -82.000000, Data: 2.292500
X: -108.000000, Y: -95.000000, Z: -83.000000, Data: 2.608750
X: -108.000000, Y: -95.000000, Z: -84.000000, Data: 2.596250
X: -108.000000, Y: -95.000000, Z: -85.000000, Data: 2.133750
X: -108.000000, Y: -95.000000, Z: -86.000000, Data: 1.831250
X: -108.000000, Y: -95.000000, Z: -87.000000, Data: 1.778750
X: -108.000000, Y: -95.000000, Z: -88.000000, Data: 1.783750
X: -108.000000, Y: -95.000000, Z: -89.000000, Data: 1.806250
X: -108.000000, Y: -95.000000, Z: -90.000000, Data: 1.852500
X: -108.000000, Y: -95.000000, Z: -91.000000, Data: 1.673750
X: -108.000000, Y: -95.000000, Z: -92.000000, Data: 1.448750
X: -108.000000, Y: -95.000000, Z: -93.000000, Data: 1.356250
X: -108.000000, Y: -95.000000, Z: -94.000000, Data: 1.218750
